indiv.exp time_exp state ensembl_gene_id
0.200316751064989 0.0242252763568814 NULL ENSG00000163882
0.34227007101694 0.0942828896837697 NULL ENSG00000105258
0.535105894821792 0.0798372678577281 time_dominant ENSG00000005075
0.293711605227003 0.194924114506035 NULL ENSG00000147669
0.587880172356748 0.123949639536551 time_dominant ENSG00000177700
0.22776027578306 0.0247131770947572 NULL ENSG00000255529
0.138817058147655 1e-06 NULL ENSG00000148606
0.195704452743051 0.0655069625118455 NULL ENSG00000013503
0.207752509299889 0.00911021762621099 NULL ENSG00000186141
0.16027690320209 0.0339775207434252 NULL ENSG00000168495
1e-06 1e-06 NULL ENSG00000058600
0.235015484832084 0.0443252867551224 NULL ENSG00000132664
0.390348403568398 1e-06 NULL ENSG00000113356
0.243659365154329 0.154203421120104 NULL ENSG00000121851
0.282245631788767 1e-06 NULL ENSG00000100413
0.124868257738611 0.0919912291107523 NULL ENSG00000161980
0.233041615148608 0.0211271339195485 NULL ENSG00000099821
0.228962478964339 0.0025566823422476 NULL ENSG00000196313
0.361792553710614 1e-06 NULL ENSG00000115138
0.520923131528978 0.0487251025530806 time_dominant ENSG00000085998
0.396706216202748 0.0349406290507305 NULL ENSG00000144647
0.273600640605179 1e-06 NULL ENSG00000185900
0.39366965577606 0.0497104574928982 NULL ENSG00000132963
0.604782007704169 1e-06 time_dominant ENSG00000130714
0.258124402573429 0.000457047071235626 NULL ENSG00000009830
0.579752247461677 0.0308375165418154 time_dominant ENSG00000005421
0.416090651000973 0.0189493795850701 NULL ENSG00000105854
0.471687331743186 0.0134573332064042 NULL ENSG00000105852
0.198931296945851 0.00938337314244476 NULL ENSG00000104356
0.206689202104773 0.0903441762216096 NULL ENSG00000105171
0.206404420292759 0.341722061224579 NULL ENSG00000167272
0.421179434984503 0.00366734629681056 NULL ENSG00000172336
0.173883709431708 0.0118071184923703 NULL ENSG00000121577
0.0316299816000857 1e-06 NULL ENSG00000132429
0.499378086829693 0.0623074740437205 NULL ENSG00000127948
0.354664974114246 0.00295559714869435 NULL ENSG00000102312
0.0990723878740546 0.00940897976275834 NULL ENSG00000133110
0.117455527083487 0.0461649046858777 NULL ENSG00000064835
0.130794803820173 0.0415278334569017 NULL ENSG00000110777
0.112538829396607 0.0163529471958879 NULL ENSG00000143190
0.0959885098850093 0.120094850674936 NULL ENSG00000028277
0.325891401654388 0.0315680592463237 NULL ENSG00000137709
0.144848776128507 1e-06 NULL ENSG00000185668
0.172941787764304 0.0409022089097202 NULL ENSG00000198914
0.179322489646492 1e-06 NULL ENSG00000196767
1e-06 1e-06 NULL ENSG00000091010
0.0876090866528211 0.0899608313036595 NULL ENSG00000204531
0.0438681508612973 0.037049428765727 NULL ENSG00000248483
0.148192011570583 0.0308830986058744 NULL ENSG00000184271
0.145526402590475 0.0027350780422735 NULL ENSG00000106536
0.103499094143838 0.0539605562460176 NULL ENSG00000183977
0.370378912647773 0.014548269818984 NULL ENSG00000180817
0.314947302295225 0.0342705272955476 NULL ENSG00000138777
0.126381223950735 0.0114766124695164 NULL ENSG00000130810
0.23218639007605 0.143957390759062 NULL ENSG00000186951
0.292565926828987 0.12217077471314 NULL ENSG00000112033
0.0412306176617406 0.059734383698106 NULL ENSG00000132170
0.0170977298052824 0.115074871816583 NULL ENSG00000109819
0.223180241079245 0.0408739752219678 NULL ENSG00000155846
0.306396051951334 0.0215791426118236 NULL ENSG00000128059
0.2157889178784 0.120432877247395 NULL ENSG00000163736
0.227504148966695 0.00981334967312725 NULL ENSG00000138621
0.166441236498148 0.262612745606574 NULL ENSG00000127125
0.514858725228499 0.0210119348007448 time_dominant ENSG00000125534
0.17224485467036 0.0454476089582829 NULL ENSG00000086717
0.259689431753358 0.113458708130035 NULL ENSG00000131626
0.159285275238184 1e-06 NULL ENSG00000139220
0.314281650219394 0.00153498022644195 NULL ENSG00000177380
0.0708642058166191 0.0224094175931198 NULL ENSG00000143847
0.296437753513161 0.0835375367238518 NULL ENSG00000110841
0.212933936648775 0.0866155092345837 NULL ENSG00000166387
0.180611384454414 1e-06 NULL ENSG00000134283
0.234700486933426 0.00241183776232499 NULL ENSG00000166794
0.250335311037991 1e-06 NULL ENSG00000168938
0.188186503938523 0.120270249074964 NULL ENSG00000171497
0.163807192844095 0.139970351432192 NULL ENSG00000084072
0.0680067254044255 0.309388129448673 NULL ENSG00000108179
0.374618946846406 1e-06 NULL ENSG00000138398
0.0121391848021367 0.129727806951535 NULL ENSG00000171960
0.0578543947865376 0.00969199220371608 NULL ENSG00000137168
0.539109108315782 1e-06 time_dominant ENSG00000100023
0.503861352868337 0.0868890129938383 time_dominant ENSG00000240344
0.406524054486589 0.0749854193725721 NULL ENSG00000131013
0.10981444494692 0.303058053166182 NULL ENSG00000185250
0.14856585008202 1e-06 NULL ENSG00000168781
0.491547913307917 0.0665245359753138 NULL ENSG00000145725
0.134606142865504 0.0148520971923949 NULL ENSG00000118898
0.387181460491525 0.187208928168957 NULL ENSG00000100614
0.260340661299916 0.00748530057838877 NULL ENSG00000138032
0.21560462245996 0.175924565533737 NULL ENSG00000170836
0.536016724283738 1e-06 time_dominant ENSG00000175175
0.351328723991713 0.036710106975418 NULL ENSG00000100034
0.15552419205924 1e-06 NULL ENSG00000115241
0.309756851085921 0.0349953352944682 NULL ENSG00000111110
0.0874039374970732 0.0156378964442366 NULL ENSG00000155367
0.250029424093656 0.0153884492989554 NULL ENSG00000163644
0.207573146392307 0.0533701340460418 NULL ENSG00000163590
0.251789045411056 0.0764800720668636 NULL ENSG00000164088
0.130580133207923 1e-06 NULL ENSG00000213889
0.00890649664533888 1e-06 NULL ENSG00000214517
0.45828825251225 0.0266705153936844 NULL ENSG00000143224
0.430101035871774 0.051698748103766 NULL ENSG00000172531
0.462112769669645 0.000197319346739024 NULL ENSG00000213639
0.108847217450834 0.0748565140916527 NULL ENSG00000186298
0.953208926678876 0.00026894804841356 time_dominant ENSG00000204619
0.153546367763239 0.00988026946636669 NULL ENSG00000058272
0.130753894322115 0.218972323633382 NULL ENSG00000077157
0.155250805212146 0.0313958032121363 NULL ENSG00000125503
0.224781720978872 0.0691074996023858 NULL ENSG00000088808
0.0920124488458214 0.0312311217358484 NULL ENSG00000104881
0.406951573513432 0.0412960471762479 NULL ENSG00000167641
0.185690656938797 0.0203926066713344 NULL ENSG00000173457
0.43589947577497 0.0232347166037187 NULL ENSG00000198729
0.330047948127142 0.0105341958888294 NULL ENSG00000166143
0.125576764755268 0.723605981101162 indiv_dominant ENSG00000087074
0.0662779029413162 0.70212700210167 indiv_dominant ENSG00000158615
0.336969065157996 0.147907439199601 NULL ENSG00000160972
0.287451550039024 0.0514678933329124 NULL ENSG00000101445
0.0984867721717251 1e-06 NULL ENSG00000106341
0.14254812659343 0.36999825257342 NULL ENSG00000135447
0.248199548987547 1e-06 NULL ENSG00000131771
0.342745106081379 0.0139420038508661 NULL ENSG00000150722
0.227257454445176 0.00642125383350534 NULL ENSG00000184203
0.426412362654276 0.0747097810742478 NULL ENSG00000162869
0.12268989453136 0.0198235457841869 NULL ENSG00000196422
0.0211318551261599 1e-06 NULL ENSG00000182676
0.135234498754227 0.350600661502307 NULL ENSG00000162148
0.390784398433476 0.00147898671284104 NULL ENSG00000160813
0.157197829019223 0.0121782856128531 NULL ENSG00000165807
0.354653797359708 0.0683663277106837 NULL ENSG00000104866
1e-06 0.00185155645523104 NULL ENSG00000154415
0.0999293898568721 0.253923745123238 NULL ENSG00000173281
0.0978553397458493 0.0760543724719791 NULL ENSG00000119938
0.139576589711897 1e-06 NULL ENSG00000132825
0.0897406086538436 0.171708826985206 NULL ENSG00000235194
0.147410435492626 1e-06 NULL ENSG00000049769
0.161448831023518 0.124735309435621 NULL ENSG00000219607
0.0101431135376804 0.103156219118352 NULL ENSG00000178125
0.0391569812160073 0.0100903222948144 NULL ENSG00000115685
0.120145826360264 0.00486721811344245 NULL ENSG00000117751
0.175387882851849 0.116257955253083 NULL ENSG00000158528
0.32434295525356 0.0552478362491194 NULL ENSG00000108819
0.0858969761425036 0.0758167401996955 NULL ENSG00000113575
0.415622313569322 0.00784081871778903 NULL ENSG00000104695
0.29646810787519 1e-06 NULL ENSG00000105568
0.14202727205545 0.0419481806348709 NULL ENSG00000137713
0.122293106983175 1e-06 NULL ENSG00000221914
0.25377387604263 0.0221734680062788 NULL ENSG00000156475
0.251737806569862 0.0254027592585901 NULL ENSG00000074211
0.122441133084445 1e-06 NULL ENSG00000175470
0.186301224440841 0.30641426784428 NULL ENSG00000073711
0.260886986703471 0.19944399689942 NULL ENSG00000092020
0.193469795938671 0.00736343278264625 NULL ENSG00000066027
0.317501875813743 0.0609389256487238 NULL ENSG00000068971
0.247890336214455 0.193978910627915 NULL ENSG00000078304
0.413313643586099 0.000299864181631819 NULL ENSG00000112640
0.330418087748455 0.0639593378024518 NULL ENSG00000154001
0.180533758646022 0.07349976353008 NULL ENSG00000138814
0.110166491839271 0.0830654770000201 NULL ENSG00000107758
0.0760585299204181 0.165335536966808 NULL ENSG00000120910
0.0800531200522511 1e-06 NULL ENSG00000221823
0.603293070083309 0.00323791790948217 time_dominant ENSG00000149923
0.228438770296043 1e-06 NULL ENSG00000154845
0.446787971391919 0.052135230824397 NULL ENSG00000163605
0.343020472880795 0.0306449481005746 NULL ENSG00000011485
0.186222835195142 0.0936372961767398 NULL ENSG00000119414
0.226734844622884 1e-06 NULL ENSG00000105063
0.130246222945608 0.0332496107546615 NULL ENSG00000100239
0.15802441473279 0.0249273481232872 NULL ENSG00000110075
0.0719750245338577 0.188016181897644 NULL ENSG00000148840
0.138390691075759 0.0657399134592675 NULL ENSG00000131238
0.279003272109567 0.112594521983821 NULL ENSG00000196850
0.163923937746612 0.107170500052385 NULL ENSG00000113593
0.166056509523431 0.0237203351716932 NULL ENSG00000108849
0.618178530864544 0.0284145628359008 time_dominant ENSG00000102103
0.293183832747986 0.0827407710884598 NULL ENSG00000122490
0.375274765613026 0.00217306738709783 NULL ENSG00000040487
0.442220633601167 0.0483401011917851 NULL ENSG00000162976
0.552227920820294 0.0128948722924744 time_dominant ENSG00000135617
0.498942570619981 0.0586457650729433 NULL ENSG00000243279
0.0282037267024103 1e-06 NULL ENSG00000133246
0.159212739817381 0.0472389915946908 NULL ENSG00000165828
0.0698362861490292 1e-06 NULL ENSG00000198901
0.156782308647466 1e-06 NULL ENSG00000143294
0.0979167547015464 0.0413679951722854 NULL ENSG00000137509
0.0507410361070811 0.021656045881295 NULL ENSG00000057657
1e-06 0.0241543495655501 NULL ENSG00000170325
0.0472680791240433 0.00715997596425941 NULL ENSG00000019485
0.308189706576111 1e-06 NULL ENSG00000147596
0.103919825440817 1e-06 NULL ENSG00000141956
0.0575460639320507 1e-06 NULL ENSG00000142611
0.227797004279056 0.00765279039261069 NULL ENSG00000116731
0.173041553965377 1e-06 NULL ENSG00000110851
0.207061875372703 0.0255952731983603 NULL ENSG00000138738
0.309979910326794 1e-06 NULL ENSG00000061455
0.0646248931582114 0.0529432434759171 NULL ENSG00000152784
0.226489320856713 0.0334862600846354 NULL ENSG00000117450
0.162959870321466 1e-06 NULL ENSG00000167815
0.133129077137513 0.221803091424447 NULL ENSG00000165672
0.437413372469379 1e-06 NULL ENSG00000123131
0.58472623315849 0.0253714104673144 time_dominant ENSG00000126432
0.228515022509949 0.140308580609434 NULL ENSG00000117592
0.0715546159978261 0.115293000298395 NULL ENSG00000138073
0.398513762284481 0.0583904481850155 NULL ENSG00000169230
0.232906641782222 0.0154984269845314 NULL ENSG00000186314
0.144832022764955 0.227518231808235 NULL ENSG00000188783
0.0981820181072859 1e-06 NULL ENSG00000085377
0.355638805954346 0.216425130572623 NULL ENSG00000138078
0.312304398008596 0.00138523714551515 NULL ENSG00000124126
0.36853489345553 0.0894839873755779 NULL ENSG00000046889
0.097269052971929 0.299007908698763 NULL ENSG00000180644
0.125660624452613 0.0320535144238977 NULL ENSG00000116690
0.222562655968844 0.181594136853541 NULL ENSG00000139174
0.24957933103534 0.0836088087167068 NULL ENSG00000163637
0.288489535472774 0.0130723206034702 NULL ENSG00000012211
1e-06 1e-06 NULL ENSG00000278224
0.0884206889281249 0.0652039786471955 NULL ENSG00000198056
1e-06 0.0505749929337052 NULL ENSG00000146143
0.0199765513837269 0.125011448744593 NULL ENSG00000164306
0.374087984578536 0.0310605978497055 NULL ENSG00000132356
0.313792047907816 0.0891174296900115 NULL ENSG00000162409
0.433271023191352 0.0756890255945441 NULL ENSG00000111725
0.215422999481344 0.105030284544694 NULL ENSG00000131791
0.243255245081778 0.304961404176833 NULL ENSG00000142875
0.0867829363302553 0.0890485893718022 NULL ENSG00000181929
0.164687719831958 0.0224731542462779 NULL ENSG00000106617
1e-06 0.0336289696684133 NULL ENSG00000115592
0.199888890493518 0.0705942893730694 NULL ENSG00000108946
0.548713893051564 0.0032700588120689 time_dominant ENSG00000188191
0.222459680090046 0.117165430714778 NULL ENSG00000114302
0.346653543040043 0.0438522901398249 NULL ENSG00000005249
0.571400751229265 0.0640279431987311 time_dominant ENSG00000154229
0.119479749306576 0.298494745132893 NULL ENSG00000166501
0.0110747520239366 1e-06 NULL ENSG00000163932
0.315480206948833 1e-06 NULL ENSG00000171132
0.103980205503113 0.00288902642132411 NULL ENSG00000027075
0.185325507968489 1e-06 NULL ENSG00000163558
0.239614340382661 1e-06 NULL ENSG00000065675
0.667232038387306 1e-06 time_dominant ENSG00000130175
0.248208607841796 1e-06 NULL ENSG00000067606
0.119916622241213 1e-06 NULL ENSG00000184304
0.341339334302302 1e-06 NULL ENSG00000105287
0.325234888326495 0.0663087058903001 NULL ENSG00000115825
0.134326886355333 1.04847633908933e-06 NULL ENSG00000253729
0.0984914470714248 0.0578335752467351 NULL ENSG00000185532
0.341850655617591 0.00416321830525237 NULL ENSG00000138669
0.220287163069525 0.0223620916002908 NULL ENSG00000180228
0.143718503465541 1e-06 NULL ENSG00000128563
0.0797786332617998 1e-06 NULL ENSG00000183943
1e-06 0.00361722757423395 NULL ENSG00000172179
0.354360586964919 0.0175010460766448 NULL ENSG00000113494
1e-06 1e-06 NULL ENSG00000178257
0.503528709571486 0.000968663512203872 time_dominant ENSG00000126457
0.316031927773152 0.121970212401051 NULL ENSG00000160310
0.165143509475972 0.0159423221662701 NULL ENSG00000185238
0.184427164705189 1e-06 NULL ENSG00000100462
0.226214885523485 0.079956826498136 NULL ENSG00000198890
0.4458319132587 0.0358365195629146 NULL ENSG00000132600
0.166795315690051 0.0531232807126023 NULL ENSG00000111218
0.188872364131409 0.111350559100835 NULL ENSG00000171864
0.311106180609958 0.0757100083779349 NULL ENSG00000171867
0.253456034501392 0.02941087051316 NULL ENSG00000228672
0.497706362071056 0.104406476013963 NULL ENSG00000115718
0.256859687137317 1e-06 NULL ENSG00000167525
0.292647871421686 0.004469143038793 NULL ENSG00000101000
0.110241032843841 0.216988032232256 NULL ENSG00000250799
0.0294611290426997 1e-06 NULL ENSG00000143125
1e-06 1e-06 NULL ENSG00000163421
1e-06 1e-06 NULL ENSG00000169618
1e-06 0.0201761497348817 NULL ENSG00000101292
0.0726553817274563 0.102785913175559 NULL ENSG00000007062
0.1563156841774 0.00815901720745968 NULL ENSG00000155066
0.294234025256775 0.0404831411130875 NULL ENSG00000184500
0.134427670628056 1e-06 NULL ENSG00000120685
0.0966259278420467 0.0170846000988172 NULL ENSG00000148426
0.0535711954632831 0.0882011277361734 NULL ENSG00000167595
0.334991446902445 1e-06 NULL ENSG00000117707
0.411158422002045 0.0404914730794986 NULL ENSG00000126231
0.479167574718883 1e-06 NULL ENSG00000165630
0.235515015513599 0.0123203312798023 NULL ENSG00000110107
0.0633813706191481 0.111657571519848 NULL ENSG00000117360
0.192481085161337 0.0923964777396668 NULL ENSG00000134748
0.163357833865111 0.153655118809098 NULL ENSG00000134186
0.172836462709575 0.0123659659671345 NULL ENSG00000185246
0.235294479510128 0.00621855949866402 NULL ENSG00000136875
0.324206272418253 1e-06 NULL ENSG00000196504
0.414170843204154 1e-06 NULL ENSG00000110844
0.288839129364713 0.0425248776857698 NULL ENSG00000112739
0.51113388159958 1e-06 time_dominant ENSG00000101161
0.0517609131206194 0.0121698011901382 NULL ENSG00000135406
0.339375996012375 0.0279660541756293 NULL ENSG00000112619
0.186887108097518 0.0432895137029887 NULL ENSG00000147224
1e-06 0.0185923058364488 NULL ENSG00000229937
0.176327192139195 0.0601516564309674 NULL ENSG00000101911
0.335147810956153 0.00658077084912614 NULL ENSG00000161542
0.12893677248334 0.036114377344245 NULL ENSG00000141127
0.0659617858913013 0.139354222868553 NULL ENSG00000068489
0.221035249336892 0.00377746689723062 NULL ENSG00000126464
0.336322249930683 0.00984390649182985 NULL ENSG00000156858
0.184969717219667 1e-06 NULL ENSG00000183530
0.11670679396953 0.0993603350544994 NULL ENSG00000176532
0.0772549125544347 0.0396923735851646 NULL ENSG00000167183
0.0721223468534735 0.0421675049670722 NULL ENSG00000184838
